20141117 180600;116.689000;116.690000;116.669000;116.669000;0
20141117 180700;116.671000;116.678000;116.652000;116.655000;0
20141117 180800;116.658000;116.665000;116.657000;116.662000;0
20141117 180900;116.662000;116.677000;116.652000;116.677000;0
20141117 181000;116.676000;116.676000;116.655000;116.656000;0
20141117 181100;116.657000;116.672000;116.656000;116.667000;0
20141117 181200;116.667000;116.667000;116.665000;116.665000;0
20141117 181300;116.667000;116.687000;116.667000;116.677000;0
20141117 181400;116.677000;116.681000;116.675000;116.680000;0
20141117 181500;116.681000;116.683000;116.677000;116.678000;0
20141117 181600;116.679000;116.688000;116.678000;116.682000;0
20141117 181700;116.684000;116.691000;116.684000;116.684000;0
20141117 181800;116.685000;116.735000;116.684000;116.727000;0
20141117 181900;116.726000;116.729000;116.714000;116.715000;0
20141117 182000;116.718000;116.744000;116.718000;116.744000;0
20141117 182100;116.745000;116.752000;116.733000;116.739000;0
20141117 182200;116.745000;116.746000;116.714000;116.714000;0
20141117 182300;116.715000;116.715000;116.709000;116.714000;0
20141117 182400;116.715000;116.716000;116.714000;116.715000;0
20141117 182500;116.721000;116.758000;116.721000;116.752000;0
20141117 182600;116.752000;116.766000;116.749000;116.766000;0
20141117 182700;116.765000;116.775000;116.758000;116.775000;0
20141117 182800;116.774000;116.780000;116.761000;116.777000;0
20141117 182900;116.780000;116.784000;116.774000;116.775000;0
20141117 183000;116.775000;116.780000;116.775000;116.780000;0
20141117 183100;116.778000;116.785000;116.774000;116.775000;0
20141117 183200;116.775000;116.775000;116.772000;116.773000;0
20141117 183300;116.772000;116.772000;116.746000;116.757000;0
20141117 183400;116.756000;116.757000;116.748000;116.750000;0
20141117 183500;116.749000;116.750000;116.746000;116.746000;0
20141117 183600;116.747000;116.750000;116.746000;116.748000;0
20141117 183700;116.747000;116.747000;116.735000;116.735000;0
20141117 183800;116.734000;116.735000;116.729000;116.733000;0
20141117 183900;116.735000;116.738000;116.724000;116.724000;0
20141117 184000;116.723000;116.723000;116.685000;116.694000;0
20141117 184100;116.695000;116.712000;116.694000;116.701000;0
20141117 184200;116.701000;116.719000;116.701000;116.719000;0
20141117 184300;116.720000;116.734000;116.720000;116.725000;0
20141117 184400;116.727000;116.730000;116.723000;116.730000;0
20141117 184500;116.732000;116.733000;116.723000;116.723000;0
20141117 184600;116.724000;116.727000;116.721000;116.725000;0
20141117 184700;116.724000;116.728000;116.691000;116.701000;0
20141117 184800;116.704000;116.731000;116.704000;116.729000;0
20141117 184900;116.730000;116.758000;116.730000;116.758000;0
20141117 185000;116.757000;116.757000;116.730000;116.746000;0
20141117 185100;116.744000;116.746000;116.712000;116.712000;0
20141117 185200;116.710000;116.712000;116.684000;116.692000;0
20141117 185300;116.693000;116.710000;116.693000;116.703000;0
20141117 185400;116.704000;116.704000;116.685000;116.685000;0
20141117 185500;116.685000;116.685000;116.662000;116.663000;0
20141117 185600;116.663000;116.666000;116.663000;116.664000;0
20141117 185700;116.665000;116.665000;116.639000;116.639000;0
20141117 185800;116.638000;116.656000;116.637000;116.650000;0
20141117 185900;116.649000;116.649000;116.630000;116.636000;0
20141117 190000;116.635000;116.655000;116.610000;116.652000;0
20141117 190100;116.649000;116.726000;116.645000;116.683000;0
20141117 190200;116.685000;116.690000;116.680000;116.680000;0
20141117 190300;116.681000;116.716000;116.681000;116.709000;0
20141117 190400;116.707000;116.707000;116.646000;116.651000;0
20141117 190500;116.651000;116.673000;116.650000;116.653000;0
20141117 190600;116.655000;116.674000;116.652000;116.661000;0
20141117 190700;116.662000;116.673000;116.658000;116.671000;0
20141117 190800;116.668000;116.677000;116.665000;116.676000;0
20141117 190900;116.677000;116.683000;116.669000;116.680000;0
20141117 191000;116.681000;116.681000;116.664000;116.668000;0
20141117 191100;116.668000;116.675000;116.656000;116.657000;0
20141117 191200;116.659000;116.669000;116.650000;116.664000;0
20141117 191300;116.664000;116.685000;116.657000;116.665000;0
20141117 191400;116.667000;116.696000;116.664000;116.694000;0
20141117 191500;116.698000;116.745000;116.696000;116.737000;0
20141117 191600;116.739000;116.752000;116.719000;116.732000;0
20141117 191700;116.734000;116.755000;116.722000;116.735000;0
20141117 191800;116.735000;116.735000;116.721000;116.732000;0
20141117 191900;116.732000;116.750000;116.732000;116.736000;0
20141117 192000;116.735000;116.737000;116.701000;116.701000;0
20141117 192100;116.703000;116.722000;116.700000;116.722000;0
20141117 192200;116.728000;116.728000;116.705000;116.710000;0
20141117 192300;116.710000;116.720000;116.708000;116.714000;0
20141117 192400;116.716000;116.720000;116.705000;116.709000;0
20141117 192500;116.711000;116.734000;116.709000;116.725000;0
20141117 192600;116.725000;116.731000;116.718000;116.731000;0
20141117 192700;116.733000;116.741000;116.726000;116.740000;0
20141117 192800;116.741000;116.742000;116.726000;116.728000;0
20141117 192900;116.728000;116.729000;116.701000;116.709000;0
20141117 193000;116.709000;116.734000;116.692000;116.729000;0
20141117 193100;116.731000;116.743000;116.707000;116.718000;0
20141117 193200;116.719000;116.725000;116.719000;116.721000;0
20141117 193300;116.722000;116.732000;116.721000;116.725000;0
20141117 193400;116.721000;116.727000;116.719000;116.723000;0
20141117 193500;116.724000;116.736000;116.693000;116.703000;0
20141117 193600;116.698000;116.698000;116.677000;116.685000;0
20141117 193700;116.686000;116.699000;116.685000;116.693000;0
20141117 193800;116.691000;116.693000;116.671000;116.679000;0
20141117 193900;116.679000;116.690000;116.659000;116.660000;0
20141117 194000;116.659000;116.677000;116.645000;116.672000;0
20141117 194100;116.674000;116.680000;116.651000;116.663000;0
20141117 194200;116.664000;116.669000;116.656000;116.669000;0
20141117 194300;116.670000;116.676000;116.659000;116.672000;0
20141117 194400;116.671000;116.672000;116.641000;116.641000;0
20141117 194500;116.644000;116.644000;116.602000;116.613000;0
20141117 194600;116.619000;116.622000;116.595000;116.614000;0
20141117 194700;116.619000;116.631000;116.596000;116.605000;0
20141117 194800;116.605000;116.630000;116.602000;116.613000;0
20141117 194900;116.615000;116.628000;116.615000;116.628000;0
20141117 195000;116.627000;116.634000;116.624000;116.632000;0
20141117 195100;116.631000;116.649000;116.630000;116.638000;0
20141117 195200;116.640000;116.640000;116.613000;116.614000;0
20141117 195300;116.616000;116.623000;116.570000;116.571000;0
20141117 195400;116.572000;116.587000;116.572000;116.582000;0
20141117 195500;116.575000;116.580000;116.540000;116.551000;0
20141117 195600;116.550000;116.568000;116.533000;116.534000;0
20141117 195700;116.537000;116.543000;116.511000;116.528000;0
20141117 195800;116.530000;116.568000;116.529000;116.558000;0
20141117 195900;116.557000;116.586000;116.552000;116.566000;0
20141117 200000;116.568000;116.578000;116.562000;116.562000;0
20141117 200100;116.565000;116.566000;116.532000;116.532000;0
20141117 200200;116.533000;116.568000;116.533000;116.565000;0
20141117 200300;116.562000;116.571000;116.547000;116.547000;0
20141117 200400;116.548000;116.556000;116.529000;116.529000;0
20141117 200500;116.530000;116.532000;116.486000;116.520000;0
20141117 200600;116.521000;116.546000;116.521000;116.544000;0
20141117 200700;116.546000;116.555000;116.541000;116.546000;0
20141117 200800;116.546000;116.546000;116.529000;116.535000;0
20141117 200900;116.535000;116.548000;116.535000;116.544000;0
20141117 201000;116.546000;116.582000;116.546000;116.565000;0
20141117 201100;116.565000;116.585000;116.563000;116.585000;0
20141117 201200;116.585000;116.597000;116.573000;116.592000;0
20141117 201300;116.596000;116.603000;116.586000;116.603000;0
20141117 201400;116.605000;116.617000;116.597000;116.605000;0
20141117 201500;116.606000;116.640000;116.603000;116.640000;0
20141117 201600;116.638000;116.643000;116.626000;116.631000;0
20141117 201700;116.633000;116.668000;116.628000;116.652000;0
20141117 201800;116.652000;116.667000;116.641000;116.666000;0
20141117 201900;116.666000;116.671000;116.655000;116.658000;0
20141117 202000;116.658000;116.666000;116.652000;116.661000;0
20141117 202100;116.663000;116.672000;116.641000;116.643000;0
20141117 202200;116.643000;116.656000;116.636000;116.650000;0
20141117 202300;116.650000;116.651000;116.638000;116.640000;0
20141117 202400;116.640000;116.640000;116.626000;116.640000;0
20141117 202500;116.642000;116.666000;116.642000;116.656000;0
20141117 202600;116.656000;116.668000;116.642000;116.664000;0
20141117 202700;116.664000;116.664000;116.642000;116.653000;0
20141117 202800;116.654000;116.658000;116.641000;116.641000;0
20141117 202900;116.640000;116.642000;116.584000;116.603000;0
20141117 203000;116.599000;116.601000;116.557000;116.561000;0
20141117 203100;116.562000;116.578000;116.561000;116.571000;0
20141117 203200;116.570000;116.582000;116.570000;116.573000;0
20141117 203300;116.574000;116.583000;116.559000;116.559000;0
20141117 203400;116.559000;116.578000;116.559000;116.572000;0
20141117 203500;116.573000;116.588000;116.573000;116.588000;0
20141117 203600;116.590000;116.620000;116.590000;116.620000;0
20141117 203700;116.618000;116.621000;116.600000;116.605000;0
20141117 203800;116.604000;116.622000;116.603000;116.615000;0
20141117 203900;116.614000;116.626000;116.608000;116.614000;0
20141117 204000;116.614000;116.644000;116.611000;116.631000;0
20141117 204100;116.631000;116.631000;116.611000;116.613000;0
20141117 204200;116.613000;116.613000;116.587000;116.599000;0
20141117 204300;116.597000;116.599000;116.571000;116.571000;0
20141117 204400;116.573000;116.589000;116.559000;116.570000;0
20141117 204500;116.569000;116.593000;116.569000;116.585000;0
20141117 204600;116.584000;116.597000;116.574000;116.595000;0
20141117 204700;116.595000;116.595000;116.584000;116.584000;0
20141117 204800;116.585000;116.599000;116.580000;116.588000;0
20141117 204900;116.590000;116.599000;116.585000;116.589000;0
20141117 205000;116.589000;116.596000;116.571000;116.571000;0
20141117 205100;116.573000;116.576000;116.565000;116.571000;0
20141117 205200;116.571000;116.573000;116.566000;116.572000;0
20141117 205300;116.573000;116.575000;116.566000;116.575000;0
20141117 205400;116.576000;116.589000;116.576000;116.585000;0
20141117 205500;116.585000;116.593000;116.585000;116.590000;0
20141117 205600;116.592000;116.592000;116.559000;116.559000;0
20141117 205700;116.560000;116.560000;116.545000;116.551000;0
20141117 205800;116.554000;116.576000;116.554000;116.558000;0
20141117 205900;116.561000;116.577000;116.559000;116.573000;0
20141117 210000;116.573000;116.580000;116.558000;116.560000;0
20141117 210100;116.558000;116.558000;116.517000;116.532000;0
20141117 210200;116.532000;116.532000;116.499000;116.509000;0
20141117 210300;116.511000;116.518000;116.471000;116.492000;0
20141117 210400;116.490000;116.504000;116.451000;116.466000;0
20141117 210500;116.464000;116.477000;116.454000;116.454000;0
20141117 210600;116.455000;116.477000;116.443000;116.472000;0
20141117 210700;116.470000;116.493000;116.463000;116.491000;0
20141117 210800;116.489000;116.489000;116.467000;116.467000;0
20141117 210900;116.466000;116.479000;116.452000;116.477000;0
20141117 211000;116.478000;116.513000;116.466000;116.508000;0
20141117 211100;116.508000;116.518000;116.495000;116.508000;0
20141117 211200;116.514000;116.519000;116.486000;116.493000;0
20141117 211300;116.494000;116.501000;116.471000;116.480000;0
20141117 211400;116.479000;116.480000;116.449000;116.453000;0
20141117 211500;116.452000;116.471000;116.450000;116.456000;0
20141117 211600;116.458000;116.482000;116.455000;116.482000;0
20141117 211700;116.481000;116.483000;116.465000;116.465000;0
20141117 211800;116.466000;116.471000;116.429000;116.430000;0
20141117 211900;116.429000;116.454000;116.421000;116.454000;0
20141117 212000;116.454000;116.476000;116.454000;116.456000;0
20141117 212100;116.456000;116.477000;116.456000;116.477000;0
20141117 212200;116.478000;116.497000;116.473000;116.495000;0
20141117 212300;116.494000;116.511000;116.490000;116.503000;0
20141117 212400;116.504000;116.515000;116.501000;116.502000;0
20141117 212500;116.503000;116.517000;116.491000;116.516000;0
20141117 212600;116.516000;116.528000;116.515000;116.516000;0
20141117 212700;116.517000;116.532000;116.506000;116.516000;0
20141117 212800;116.515000;116.515000;116.491000;116.493000;0
20141117 212900;116.493000;116.495000;116.478000;116.478000;0
20141117 213000;116.477000;116.496000;116.477000;116.491000;0
20141117 213100;116.494000;116.497000;116.494000;116.496000;0
20141117 213200;116.498000;116.537000;116.498000;116.533000;0
20141117 213300;116.534000;116.553000;116.534000;116.545000;0
20141117 213400;116.544000;116.562000;116.543000;116.551000;0
20141117 213500;116.551000;116.551000;116.507000;116.507000;0
20141117 213600;116.505000;116.518000;116.504000;116.510000;0
20141117 213700;116.508000;116.531000;116.508000;116.523000;0
20141117 213800;116.521000;116.523000;116.520000;116.520000;0
20141117 213900;116.524000;116.542000;116.521000;116.535000;0
20141117 214000;116.536000;116.557000;116.531000;116.532000;0
20141117 214100;116.534000;116.534000;116.517000;116.518000;0
20141117 214200;116.519000;116.521000;116.508000;116.508000;0
20141117 214300;116.510000;116.520000;116.508000;116.508000;0
20141117 214400;116.509000;116.535000;116.509000;116.531000;0
20141117 214500;116.532000;116.536000;116.532000;116.535000;0
20141117 214600;116.535000;116.535000;116.522000;116.528000;0
20141117 214700;116.527000;116.528000;116.521000;116.523000;0
20141117 214800;116.522000;116.525000;116.512000;116.514000;0
20141117 214900;116.512000;116.512000;116.492000;116.494000;0
20141117 215000;116.495000;116.496000;116.494000;116.494000;0
20141117 215100;116.495000;116.505000;116.495000;116.503000;0
20141117 215200;116.506000;116.510000;116.506000;116.509000;0
20141117 215300;116.509000;116.523000;116.507000;116.521000;0
20141117 215400;116.519000;116.525000;116.517000;116.521000;0
20141117 215500;116.521000;116.522000;116.511000;116.511000;0
20141117 215600;116.511000;116.517000;116.509000;116.517000;0
20141117 215700;116.515000;116.518000;116.515000;116.516000;0
20141117 215800;116.516000;116.516000;116.493000;116.503000;0
20141117 215900;116.502000;116.506000;116.494000;116.506000;0
20141117 220000;116.504000;116.509000;116.504000;116.509000;0
20141117 220100;116.511000;116.516000;116.510000;116.516000;0
20141117 220200;116.519000;116.535000;116.517000;116.526000;0
20141117 220300;116.524000;116.528000;116.517000;116.518000;0
20141117 220400;116.518000;116.524000;116.497000;116.506000;0
20141117 220500;116.508000;116.512000;116.497000;116.505000;0
20141117 220600;116.503000;116.505000;116.496000;116.498000;0
20141117 220700;116.498000;116.502000;116.495000;116.502000;0
20141117 220800;116.502000;116.521000;116.501000;116.518000;0
20141117 220900;116.519000;116.528000;116.519000;116.522000;0
